Outcome,Treatment,Covariate 1,Covariate 2,Covariate 3,Covariate 4,Covariate 5
2.331134582802571,1.0,-0.1337269203996118,-0.8785769241250382,0.050376927275930426,0.481863164905241,0.19965860168818417
3.294078947061305,0.0,-0.33473862712265423,1.9446475060001194,-1.5332620680645292,-0.11322240160339266,-0.6872302462740318
-2.6652387842232974,1.0,-2.219673823070971,0.6881464924056433,-0.7205509302794877,0.7943745286523772,-1.3910947387132744
5.457128737510105,0.0,1.7973918131829618,-0.6122729076473576,1.588598138458601,-2.5384254021161334,1.7715107744653675
-1.3371318214207129,0.0,-1.420932104422848,0.29116869142954493,0.36752157371070965,-0.17279110367644263,0.5366994675754495
1.7793261755772212,1.0,-0.29591852381544675,-0.7123049693701554,-0.24273529999983595,-1.0758315700457193,-0.8727197183061594
2.465320493942124,1.0,-1.1628194604382502,-1.1536861907761367,-1.2206250247940793,0.12335764227941193,1.117466849694736
-2.055862704179696,0.0,-1.4656212618135767,-0.2096251114721135,-0.398501123864461,-0.19926615519627724,-0.08191001372068628
3.713122278478039,0.0,0.5410014192758079,-0.33235523492160335,-0.22165925811187312,-1.2537552197871504,1.039922628489747
-0.054380470627072075,1.0,-0.060944636538865844,-0.8236653139562786,0.5532651545908867,1.0742602038951197,-0.47003322989617863
3.6278067495661963,1.0,1.1081442336341745,-1.331604618704981,-0.3477913495623599,-1.2186436681375175,-0.2736297412684837
0.19609316735630578,0.0,-1.043277965708332,0.0035285753171834036,2.591388339850772,-1.6428092562025733,1.9063299944922678
-0.25326870799298923,0.0,-0.9009796056099632,0.06313240829721599,-0.3429590163562294,-1.4164608785447437,0.4696387604524468
4.196099920508074,1.0,0.7186580130668886,0.8509877548630121,-0.19626125451155899,1.094365682883853,-0.3828474618211895
-2.484914601736926,0.0,-0.6350886141662258,-1.8735355735425778,-0.6235727773057221,0.02567341720274836,-1.1765723753841606
3.065349992078322,1.0,0.020884056638457844,0.7457722890933269,-1.8497656337917503,0.627461813614741,-1.0843351309267235
-2.049147257061879,0.0,-1.3321278084288959,0.03394305551813696,0.6364724190186026,-0.6785696766530254,0.9368476459182724
-0.23681387339707816,1.0,-0.6918679808457425,-0.4355834833031187,0.8119192040642028,0.10887450035643392,-0.6239141556818509
3.046953359313358,1.0,0.7160367716794976,-1.4832469547156653,-1.9231345639618946,-0.6567177181397422,0.5469283174214452
1.6371507135551029,0.0,0.7876477653255104,-0.8533435980641759,-0.5434555647980878,0.38665307863970666,-0.23448223559575795
-1.1159742011186118,0.0,-0.5266702788259936,0.10695860064998267,0.7725128778073128,-0.7251781461248002,0.26105817048478286
1.345708892244406,0.0,0.007775884501080148,1.447353308622356,1.2101671391978484,-1.654257173083391,-0.8530543210717012
4.3484598216308665,1.0,0.25761591048277505,0.08679275435778101,0.01210413119492285,-1.6819905231033923,-0.5602084124386021
2.8664797625772374,1.0,0.21277123197417716,-0.12797347056034175,1.3584361584762317,1.4540195179320585,0.39256094854130025
0.15294748399556402,1.0,0.18570314459828413,-2.0156489474688404,1.4257321945968637,-1.224882223211121,0.4318599420735113
3.3801698032324685,0.0,0.5198373432572201,0.3636437672794631,-0.12487537138166062,-1.5153314798490998,-0.7511959893969088
-1.2833442415938008,0.0,-1.2330938427223153,-0.43031862168744867,-0.8780200273289684,0.59333397437786,0.9794012955019027
-1.6392178518383158,0.0,-0.9818730560770963,-0.8933630726394896,-0.2636591887223491,-0.10199159389436324,-0.18507107274854473
1.2547398093656066,0.0,-0.29760804003143737,0.3460236480191279,0.3558509952591989,-1.3779301070379444,0.7005196665839004
6.6001769978369405,1.0,0.6847313503905913,1.894044781070897,0.3280889884833713,-1.058912672078753,0.8254629698673973
-1.9345359588000377,0.0,-0.6979189109949381,-1.5358004287552112,0.3164584840209223,0.1374820122523387,-0.24395032424532415
5.553360502813463,1.0,0.7320891556054508,0.5455087162001725,0.33430938785873576,-0.85323989502712,1.1879045583058232
-2.5511696363700476,0.0,-2.0026120400079535,-0.49090237146421234,-0.6363012642143885,-1.6742136604911861,0.034566006246559464
1.9228445249385984,0.0,0.2418507520075836,0.5888603155356369,-0.22415044703345896,-0.8970215646781591,-0.3880800756605474
0.028020846039673253,1.0,-0.7398930100322422,-0.09235674810084382,0.2739485842014773,1.0487563335795524,-1.2300719777717035
5.497422584361428,1.0,0.5924282042186862,-0.788582167461766,1.228345651659835,1.0063031189144633,1.8047799815612404
4.466813170420717,0.0,1.2006663326676739,1.2178862492860112,0.9367350103276939,0.2126717554573271,-1.1114267524958066
1.704349082720607,1.0,-1.2349766965518223,0.6657186970874263,0.3637335073180832,0.007032849501350121,0.46399482205053105
3.3761101055469496,1.0,-0.5095023243143962,0.23856174154369045,-1.5368089004448477,-0.5771706426332456,-0.31335698941999446
4.129738376357922,1.0,1.260516496990786,-0.6256323305352295,2.321392864625975,-0.6902153895892412,0.7217770024802094
5.893861263664224,0.0,1.890334168880226,0.07842406588533049,-0.14591431108175804,-0.08979447092173297,1.272431792616236
3.475519343228612,0.0,0.5774210194489391,0.9953191835889662,-1.325746620231183,2.2176565400660055,0.6020539939492773
5.986561569785748,1.0,0.02730403654206194,1.8466716023936305,0.6039783045502456,-1.2806800022354752,0.11888893200124598
-1.8233679831145562,1.0,-1.9912699793590882,0.2377116033380838,-0.9888076406798321,1.637842921468542,-1.9221350142138847
6.313001515588251,0.0,0.9954497158074617,0.45959482166159826,-0.19976655916291,-0.31828000218522073,0.9138107535000988
-1.2706009002675274,1.0,-1.224573238110821,-0.3932494521115746,0.3151074989944538,-2.1987460904828127,-2.2802112732093835
4.424488804150916,1.0,-0.16077335803048412,0.2910741123247972,-1.068758131000731,-1.3813277988111763,0.12869310377084475
-0.947161249852215,0.0,-0.6625378574536931,-0.3458736950458442,1.015529046406034,-0.12266806060150653,-0.9919496602165006
-1.382816590798884,0.0,-1.3895708096335082,0.46438621703988286,1.8348507863990169,0.029976661037919246,-0.18438069973462998
3.106908482071795,0.0,0.3014774245018732,0.5083325466893038,-0.7252638231730163,0.6087503715489414,1.5920385177894365
-0.9865573315978404,0.0,-0.2560151207599199,-0.7512444107264433,0.6930380475034721,2.5321975709702076,-0.2024113677252753
-0.4813752050999436,1.0,-0.9790282752139656,-1.3408853131142695,0.15385974604837271,-0.2444738223351004,-2.1792834604145
3.9160739660582005,1.0,1.106530138919466,0.4402378884748653,-1.1430582880627238,1.4956600822394321,-0.4002081300798631
-3.8409123653947868,1.0,-1.4128257584906279,-2.2156758546872184,-0.1828807335459243,0.9348692617083414,-0.000520793033195842
1.076868799812126,0.0,-1.6488047726361774,1.6717445120034256,-0.8270081692593749,1.3460210055017718,0.9484246153726476
0.4587717173893986,0.0,-0.48977841241120035,0.12949024867131723,0.7528347245216146,0.2976836111229944,-0.3866325731839595
-0.5380983256980758,0.0,0.21564911070409934,-0.17159627888120488,0.02099934933330927,0.7984425434046425,-1.099396137733081
4.174254175099004,1.0,1.1869929742167802,-0.22050502472639685,-0.4387354307724315,0.34076076624953,-0.2768243745938542
3.459536032749322,1.0,0.6625845804973614,-1.0308526109336522,0.46709443170343695,0.8836438525761647,0.5025106318537464
2.5499634599562278,0.0,0.7123431875746885,0.7672455236649894,0.709606457305541,-0.8720436682563791,0.5184347497263045
2.278648988056233,1.0,0.05691121007506768,-0.19047483508017382,0.966755178293683,1.4124151736355282,-1.173408694307177
0.7399662774533197,0.0,-0.16580349778635559,0.07278838887414912,-0.13876656958617875,-1.597445199227359,-0.023577369656107093
3.4899819409469703,1.0,1.2313764101289928,-0.6819495389162519,0.18549949799900495,-1.3631812671099108,0.6123453091922768
-2.6908901531912846,0.0,-0.6356830730613519,-1.692089736180922,0.3661577829143986,2.350766112515398,0.1897776153508133
6.771862353409772,1.0,0.5794986375071881,1.9636854110466209,-0.7706750080109991,-0.07756934480764054,0.3322285678041066
-1.4394582560308316,0.0,-1.9744094417918194,0.23977575977404594,-1.6169813614282293,-0.9534067027033605,0.5874718445817149
0.3716132821358915,0.0,0.2796812597397367,0.2875677644549844,0.8145066144675605,-1.3727808701315092,-0.16089916323918585
6.027919974184762,1.0,0.5154502281357658,0.527933200781435,-0.2598580866629415,-0.13526863609559847,0.5526437363373825
-1.314541197301469,0.0,-0.4685234900045619,-0.28512545546389795,-0.664128944642837,0.4469096745227826,-0.23229451368923545
2.6383846705143874,0.0,0.8273729937428377,-0.08187773723471621,2.636448411086281,-0.16754320132416686,0.06562835649940464
2.560876878931441,1.0,-0.06098499586445684,0.07288967768231285,0.8766832184406833,0.6671491751458747,0.8768584801866351
4.562337103329564,0.0,1.932031543171754,0.1567124717694357,-0.684641316670612,0.7097382940943403,-1.1708788296056694
1.03322271332748,0.0,-1.095290024803842,0.3496449396643263,-1.57015184219206,-0.7942148157184475,-0.8530165203622848
3.177278299968217,0.0,0.1429300389369125,0.827863751895389,0.16054082181246732,1.5975657113529265,0.7950634883249501
0.7321724346035121,1.0,0.07185063587426142,-0.6011718870169017,0.5026340221176182,-0.735119755556017,0.5539117061669097
4.045684591784496,1.0,-0.7452132583660075,1.6234857279864803,-0.7599517921413078,-1.2810358094099195,0.31935762418872315
-3.9150531467971854,0.0,0.2540547005054649,-0.8594744742168716,-0.21514237879178627,0.8540208378138563,-0.9329743599642674
7.38604902691996,1.0,1.8284856747852867,0.1798510571044707,-1.0388537471602322,0.41596526052509425,0.1358487339524445
0.9428701487878017,0.0,0.2900312584344766,0.4145353144753409,0.8295548102102825,0.27806837232738546,0.5558256717179776
3.4507196079220135,0.0,0.2609584119819712,0.19663179129262734,-0.7638645279645452,1.2916373034906174,1.8566876014593556
1.0468265311575038,0.0,-0.21470404319825673,0.9814961061338514,0.06416202158458902,0.7935480098573257,-0.45342045774068407
2.157019115236821,1.0,-0.37635124040605183,1.2836265605784927,-0.8724316052341591,-1.354976744097526,-0.221114321788322
2.060435453342353,0.0,0.39050450559755684,0.27841420419346785,0.03774217639183384,-1.3036445661566967,-0.46750775637790215
7.987880522831559,1.0,1.50186625728169,0.7277659230610485,-0.2834400729477761,0.8329170520438801,2.0138564746638328
0.17649122393386674,0.0,-0.6698908901273254,0.4792255953439832,0.2745775650821828,1.3911411071150255,0.49753911406024126
2.8681445045109473,1.0,0.017931064234580203,-0.4742257905335959,0.343562790984006,-0.07174371274682725,0.7654160105367744
-0.9961182405302983,0.0,-0.9870287825219899,-0.06356592993967418,-0.33636393715551444,0.03404559502711727,0.538444519542315
2.1657479658472094,0.0,-0.3092289211690522,1.2774719867702664,-0.3535002576925805,-0.3146771361893457,1.3931776775420162
-1.6169884964494807,0.0,-0.4791720790565766,-0.6664798984521914,0.5676762325273979,1.374387612790051,0.9963317936761531
1.3353433054742427,0.0,0.374641962481927,-0.05135719502831946,2.1241297227217655,2.523325339997424,-1.101563078250507
4.100375464659372,1.0,0.06929567529638543,-0.1704961069055097,-0.8794701166326072,-0.28341357000009865,-0.5709585737677854
-1.0971401645452412,1.0,-1.4250204426427808,-0.33303199790403437,0.47016541947437684,-0.33874165854381455,-0.3635468071768499
3.729693515072184,1.0,-0.287567936538805,0.18537306244371166,-0.267254643498917,1.2331002969879041,0.921864600185996
1.3967361201026154,0.0,-0.18574322744715474,-0.7520967364630328,-1.5809275924412705,-0.4449294151332279,1.8429493660677685
-0.5378085725501607,0.0,-0.20476598401006077,-0.31949015676150544,1.2813882196873743,-0.5216767258423196,0.23991854775708427
5.314267343448754,1.0,0.4043862969246919,1.2524094561921058,0.7093315464925318,-0.040051437952701344,-0.9994631909533157
2.9676691854503945,0.0,0.25523607540655535,1.2240178006892817,-1.4851629918624152,-0.7711565163900204,1.1356978955227908
-0.12300572131909049,1.0,-1.7573567712352736,-0.3023865061125972,-0.6338553213188682,0.997409042899765,-0.022431789081559305
-2.087310998413865,1.0,-0.9643564306505581,-0.6741673620293027,0.45463297698298794,0.6915180672464867,-1.7712974246052955
1.4708014089639159,1.0,-0.8035832463204561,-0.12267353122350738,-1.2313187925089204,-0.2518589708740497,0.46958691761303684
3.089360065696699,1.0,-0.1635029929884033,0.9242473355783125,-2.0248660369676243,0.029447440753596125,0.22802330667873602
3.609361992408866,1.0,0.5232784926929405,0.6177714729290902,0.9433201340857305,-1.6373286763140702,0.5648733490005856
-0.3811471523630411,0.0,-0.26345143879100646,-0.14693922433385337,-1.019998338849389,0.5645176426095077,-0.07524378512481199
5.095628691099369,1.0,1.5322052878385128,0.5566283568103044,0.21552466384277907,0.4534186686468628,-0.2712047753460739
5.97837902903312,1.0,0.8025760624941015,0.5565946311855781,-1.4731008028613979,0.8332192768028385,-0.42992010197792335
1.4316169711806213,1.0,-1.0773589046052652,1.3381772311185889,-1.0482435053052994,-1.2540634090067886,-1.6516942809971207
2.8483390467554597,0.0,0.2625327500828563,0.1427790817136131,0.8669407251338872,0.5843285235602461,1.295698533394863
2.0925108962645824,1.0,1.4240204549663347,-1.6700068213153219,-1.00063660845602,1.4449183257919906,-1.3519767705306693
-1.3684461288455558,0.0,-0.38191091975209346,-0.8042923589913156,-0.8670222650371368,-1.225033842849163,-1.4469610733585134
0.7333189935905997,1.0,0.11377916076135355,-0.5034122270414441,-0.8395729916696333,-1.4965459540691959,-0.023873671331733803
0.690173385032349,0.0,-0.8090315360025168,1.0012826913128379,-1.0586613782020116,0.861298789961879,-1.009506956982461
-4.700415195734536,0.0,-1.2768807123408752,-0.38932391297887964,1.2360800065677024,0.6196780814328499,-0.8767965428081255
3.419567118234477,1.0,-0.6943946275873587,0.8975991785895688,-1.362292919620209,1.122313734956077,-0.06164130124193796
3.9393022196245213,1.0,0.7362371691749535,0.5242568616485761,-0.984053785491876,0.45431921289641625,-1.3303241982480654
4.5544850568719175,1.0,-0.5875896635387949,-0.11987011293702884,-2.014966871059085,1.2173209113808725,1.6504131420257147
4.724889588132955,1.0,0.29797496313881994,0.9011938973350807,-0.7195049622587131,0.4278287654342449,-0.33537305407144086
6.8630151719981285,1.0,1.1543905187821808,0.8422079043018486,-0.6789176286380414,0.7852948855453051,-0.4876717382343337
1.2003298150004282,0.0,-0.2502611849912365,-0.2805152027208605,-0.7977900430879846,1.7460774985293233,-0.008239502594006465
4.602027803693262,1.0,1.0083475691313368,0.5052538749776694,0.5855746546310375,-0.6352776088263649,-0.25750283259688955
2.51663155125094,1.0,0.13577225044830482,-0.37883622904292136,1.1960676462957816,-1.4794429351843446,0.1974388332481181
2.274843694168494,1.0,1.469799448604191,-2.3290744973329702,-0.2127209514604512,0.7851161894209894,-0.029607555304776486
5.124315292039746,1.0,-0.5601517502766894,1.9937831767774443,-0.8493523796349293,0.09227536201616346,1.585914788107111
2.0253363462722427,1.0,-0.004789614076087335,-0.13570816866713092,-1.125416414690274,0.3013012701186281,-1.7155875246856425
2.337402479962939,1.0,0.8812113032315673,-0.6549411256533634,0.21299089945091088,-1.339823555248817,-0.8560322974964656
2.0009814677055324,0.0,0.44989002062509376,0.5116952785412501,-0.059311269637657475,-1.1229406930392358,0.05348275781586355
1.0022467713677976,1.0,-0.5807528709461771,0.48051729806199106,0.9302650996364763,-0.657234711439921,-0.7855291127767539
4.835885232964904,1.0,0.5617085186254852,1.595567971294863,-0.9524869876350215,-0.03851461427972072,-1.7796084345237497
5.4470131475055625,1.0,0.8536771731271929,0.14806287068881593,-0.4486234420837185,0.324420883163783,0.7478095254495292
1.6027349071752002,1.0,0.020912024778699682,-1.3718308573422913,-0.04523428550740537,-0.7173836654098644,-0.2843192491368222
4.268480516146882,0.0,1.2870120224845696,0.11977219071472253,-1.0046967005911729,0.46053338982336306,1.075421387066007
-1.2104967595240888,1.0,-0.47973118283504734,-2.22547202508006,0.19664280912751142,-0.11578914427737591,-1.012608839246895
7.202256078161155,1.0,1.3280543971802712,1.0410700487701487,-0.8987318225151032,-0.2447004139779477,0.4050831962794985
7.6509102526357164,1.0,1.8405368166625717,0.8352932458064627,0.22159401829547762,-0.9594197441859255,1.2877777283919845
0.6014650822429376,1.0,-1.483309169391034,0.237830672851042,0.2071943210713215,0.3491923312404996,-0.22875193569100194
2.45033830344953,1.0,0.8593087614747776,-0.8584684499214207,0.1453707469173261,-0.25645227322583125,-1.9126702214814186
4.275733454239277,1.0,-0.46842631082499475,0.5907131266325156,0.7694360093936765,0.4595305862872403,1.2226207876885051
-3.0282736732730937,0.0,-2.133211999281394,-0.15473993300988242,0.29112090096141663,0.05547915580603828,-0.6084412241072048
0.4508200150551225,0.0,0.6225631249883418,0.1663214744321146,-0.27386910048909824,0.6669194468040325,-1.3287033136604451
1.143201829758093,1.0,0.028393509041273333,-0.6312293201584545,1.1740487086538365,0.04550509844541113,0.14852267664265015
3.7669777359292507,1.0,-0.3356015133903627,1.4026043962116137,-0.3433223043683128,1.4099325400298903,-0.841595757352625
1.3554500196991532,1.0,-1.1973811476070877,0.24965652841765293,-1.5987182694943165,2.3642861454488826,1.4178448775410828
-3.2158434912374037,0.0,-1.2944404353816203,-1.0723710017182406,0.23090778397537381,1.059799184448159,-0.10808221519342424
0.1863260857028114,0.0,0.5747378605478392,-2.1717837325445974,0.5578804138543443,0.7533465133065133,0.48222594385683376
1.832001106184936,1.0,0.06473521987402682,-1.5012460403697285,-0.324979726676965,-1.1424185972897059,-0.4272938661525052
3.6161899708268668,0.0,0.06603953615507044,1.6755777616729126,-0.5294869508590208,-0.04229577121787234,1.3127374091757922
4.022000610022868,1.0,0.5992740880097445,-0.21257717082066413,0.534705889662419,-1.7347203683083559,-1.223918622494655
-0.9256139065020719,0.0,0.1364815106028718,-2.1594184066306283,0.8855161783791275,0.7977404688550005,0.23059771231241602
7.0330577598151125,1.0,0.3818063873552684,1.2639456116944647,1.3143832798582507,-0.44839636563664786,1.127846534535635
-0.8603518741842824,0.0,0.3075313848958276,-1.246831122457967,1.9943338962374695,0.40829420184735404,-0.8992172314508358
4.99147350955617,1.0,-1.4744864977390133,-0.31112842715775,-0.8797505854450342,-0.19976976215073158,1.682122197892102
2.679623070722999,0.0,0.29970770745348435,0.7653492665747594,-1.7075524483929103,0.508133166736909,-1.079613574068713
4.649274846729924,1.0,1.3264656308377831,0.11611187996721536,-0.1900742763496834,0.33602966083588,0.023124389932991866
9.541810131025185,1.0,1.9697010024844168,1.7202359676539911,-0.5134557477101258,1.347475386643062,1.143137377180541
1.3878117838239947,0.0,1.2183444205902136,-0.006391390876105876,0.10929288679745244,0.4341661967530925,0.09483853902042991
4.140731264777266,0.0,0.48430104520623307,-0.08472361968781508,-0.13685461843195149,1.0026205903122656,-1.1517406395448548
4.425821626725921,0.0,0.3280327807613168,1.8961932136137212,-0.5182716597083001,1.0586887497891382,-1.033033841264727
5.839374280059037,1.0,0.8538177418363057,1.049222637171237,-1.0078833594168077,-0.1347873830972691,-0.035494501420323635
-3.3263314792961047,0.0,-0.4503863587803507,-0.6118132363549799,0.8520687554637445,0.06364487424198752,-0.5773610305615398
4.184267288654427,1.0,-0.6305836745610677,0.5761148964262319,0.21266377361543304,0.7611291778332414,0.5809558207998672
7.261527176501728,1.0,1.4476570985320278,-0.623945266141278,-0.2257505599690594,0.7657534090759013,0.03036904777989801
0.02933285926757745,1.0,-1.3449862068597673,0.10244839687645099,0.8590683747007269,1.2416008816531334,0.3114907863202526
-3.3952888538513,1.0,-2.13757948312504,-0.7207751043895253,-0.6958466131281186,-0.1087349310581209,0.12033465639562804
-1.2267431389092314,0.0,-1.2173348807601225,-1.265725224277847,1.5714619052134342,0.49831102655795595,0.16644364582500376
3.19715106217875,1.0,-0.6753209282108027,0.5471864435826557,-0.48773072104086834,-1.2797261023263318,-1.3149668871020581
3.7821458434066253,0.0,0.8623565652177082,0.40481182040569247,0.508429864251051,0.6494119492359243,0.7992306308162503
3.9502158952829403,1.0,0.9236938216776928,-0.8869540399702374,-0.7575575217578573,-0.38466595143808424,-0.28566131740367756
0.34518965655201145,0.0,-0.23747555655356697,0.3090151113500685,1.014205645426924,0.9182149904831954,-0.0025688835814027867
-2.4814814040614688,0.0,-0.7688690606834552,-0.7465683375261916,0.2323366097320211,0.7273552528820886,-0.8372412521807374
1.9791317100445858,0.0,-0.22789349269202883,0.4898205306596605,0.3748194187822839,0.855816683456455,0.38173825678244977
5.928801719715189,1.0,1.131770186448021,-0.9013092393279425,-0.8839904844805315,-0.6220872132444408,0.8406599750331327
1.382472484876858,1.0,-0.3858226579036536,-0.786431738961015,1.8909798727745988,-2.4532442258745233,0.18029687254870008
7.407696365604618,1.0,1.6601400191278668,-0.22503731809080846,-0.8449220674255168,1.0071989503061036,1.590233175801523
4.462651520170301,0.0,0.45495884547176957,0.9881440996568188,0.5059581033919645,1.123498495556465,1.192715970692849
-3.39998222636771,0.0,-1.3291316036418754,0.11567988344887611,0.5691112952399654,-0.19654713074548086,-0.21188094354406464
0.30445514550641883,0.0,-1.048865982826689,-0.2958317304913541,0.13143483056910205,2.776616440713802,0.49863342627122514
0.771406512607625,0.0,0.08297683129436866,-1.3561983867370688,1.2168423067569671,0.8181759689971659,0.538454927296838
-2.0254794645716023,1.0,-1.8062548516606654,0.19806331493760204,-0.4526950564953254,0.23690347797339426,-1.2407927691139222
2.4918098340671673,0.0,0.7037612273851918,1.9246704345439754,1.1829879898065794,0.8551180655365146,-1.764841718463164
-1.142634826894247,0.0,-1.0676171118195856,0.2535722102522025,-0.062347891736395544,-1.4397600581368948,-0.8978888946096237
4.2779552365498485,1.0,-0.6010681164980052,0.9040437047589225,-1.0117976337889891,-0.5755352749874735,-0.05880251981145536
1.0607948257910418,1.0,-0.031569330981637375,-1.0278822833159185,1.015119281591691,0.39060664665794625,0.31397046684822527
0.4791922478432662,1.0,-0.11555180144586231,-0.2687593611407059,1.840089109595855,-0.22987980583927187,0.7678198267656499
4.959476651391499,1.0,0.012620594875731432,0.3293312019427998,-0.4526805377869524,-1.1263308407985424,0.8312969286786254
0.1768945930098993,0.0,-0.35144657802678714,1.1051451724175352,0.9101543118996933,0.9624777250645257,0.07804470492603821
-1.6485670627317397,1.0,-1.6841372413173328,-2.061076025380995,0.05016279677506335,0.4097255307341812,2.3098097159336097
0.9755013249338335,0.0,0.4748669516300651,-0.848514407431372,-0.3480736733198885,0.7316070857231064,-0.343541215970181
-1.8565365528474878,1.0,-0.6845001423440453,-1.3863528392282096,0.029532037600585773,1.5517964128246677,-2.0415126729431146
-2.0812635867420815,0.0,-0.3973024630852831,-1.6461039338905448,1.8477827218220837,-2.2784968230302542,-0.578367729646448
1.8772665563082636,0.0,0.48392650749967275,-0.3514347935056782,-1.1350464935269313,-0.3992856712531452,-0.8668699111286212
-0.042434100714877854,0.0,-0.5404619329784335,1.0920419996432242,2.385750984168266,-0.2836235083137411,-1.1660978448408297
-2.5922956130235333,0.0,-1.0077675116206428,-0.21822499968874254,1.2618757367395805,-1.897306317441969,-1.0338117783194103
1.7697027247496697,1.0,0.5117579332379781,-2.4777402567202893,-1.0668021638811485,0.3819587602382362,0.7016927502325653
1.459849046213214,1.0,-1.0370420124278954,-0.048442325615802445,-0.5447269701005978,-0.3198303087609332,0.26816874075570835
1.1219521427298556,1.0,-0.20115777801596424,-0.3938634704894914,-0.382309756051058,-0.11100575446157897,-1.1872793915747328
-0.4424351641865706,1.0,-0.6040972182413974,-1.2132330758706393,-0.21362468528442108,0.495733681191052,-1.9240200481503844
1.6345284036755918,0.0,-0.34513528663528475,0.7263764647266084,-1.0161113537026396,1.8858612169510016,-0.48696636127612003
4.275627158660772,1.0,-0.11305300659706023,0.7301290768860079,-1.2939747989213077,-0.164388466258652,-0.3190577905286227
-1.6884544380922857,0.0,-1.1184406335247072,-0.8329169557056177,0.512849692596173,1.2566543486376243,0.8027031595655388
6.430641816664175,1.0,0.9511039619701267,0.6248518941476964,-1.0131034158992813,-0.7477950876414791,1.0357583480564858
5.246083532897169,1.0,0.9606082802062514,0.5567473946625372,-1.1425078472292567,-0.1744974204375081,-2.4378103690406716
0.4001580026686662,1.0,-1.3891581256249335,1.0847959952913835,1.188783180079186,-0.16694144944565406,-0.5115802877020447
2.1642871761118876,0.0,0.18421672334248268,-0.10460234453297154,-0.7635257803686616,0.05664133480383806,-0.8606534164899731
1.710342650719182,0.0,1.248963304300504,-0.752832812006692,-0.8276994291075384,-0.854986926482216,0.5048997271574281
4.920581401416218,1.0,0.28173463350230915,0.8759903303055521,-0.2499499273418863,-1.1007279918931951,-0.9956662130864108
1.4164701887135296,1.0,-0.23364552856446835,0.010738994388589424,0.13675674122118628,-0.8012853270020335,-0.9535156501809674
-0.03522299361278128,1.0,-0.7282599189771283,-1.7023661333669642,0.23967800999814529,0.7741861494284957,0.7575984213383453
2.157603495443155,1.0,-0.8032243659528537,0.1458549946916167,0.1176461951785928,1.041731313459713,0.43852459120127746
0.4918185437490301,0.0,-0.0030765734171429894,0.7238527922886236,0.3325307255408847,0.8167352593181473,-1.8187891207679823
-1.191898232464304,0.0,0.7671330099848335,-1.8507056853514392,-0.3714300987630575,0.0500292483302883,-1.00652930973407
-2.576414060490107,1.0,-1.5723434240430463,-0.642083570131696,0.6535178059171038,-1.0617406489582029,-1.3282433304543282
-1.6602531411411285,1.0,0.1570645604023513,-1.2951430661188823,0.5554416479027731,0.7032024470636494,-0.9769281422872585
3.4070233844268554,1.0,-0.09290477009825758,-0.7292765008180816,-0.37154660540675005,-0.5712361007189148,0.40916514988123576
-1.0146179248081961,0.0,0.4233614072052604,-0.14953815017627595,0.7155486826060572,-1.420677411250264,-0.8430221359014011
2.824682017718307,1.0,0.6439094143928481,-0.9180125949004859,-0.4670045429616089,-0.07448950977281638,-0.20885012403303485
-3.491574861519223,0.0,-2.4557389589897722,-0.566550823157513,-0.4997330558813369,-0.40642876548669854,1.8265324844262576
1.507267555448873,0.0,-0.7392469939747208,0.25706405281642997,-1.796165948155948,-2.1729770215180233,0.16860124975834684
2.6612645438736555,1.0,0.4508314951901453,0.3929881190002568,1.733916525548445,0.8081434862227215,0.1253551502604618
2.600805338227085,0.0,-0.2748221837105696,-0.5684932382355228,0.5425893063544553,-0.6543952431965275,1.0692333809084986
0.24021722332037576,0.0,-0.41479595577184436,-0.9414927137297338,0.5864026776304915,1.192278507878427,1.0485162330310178
-0.7789094157909454,0.0,-0.9244489881229061,-0.5178634803028339,0.9832765928389894,0.6103557084962223,0.3653441004992261
-1.873164852042713,0.0,-0.47534262610601163,-1.385925177101136,0.0463249276887329,0.12068851549623162,-1.146953887365934
-3.698444764466357,0.0,-1.399153644843455,-0.4264715839769262,0.43005352891441184,1.2091247204674074,-0.17102373513863606
1.9940232411445398,1.0,-0.9052396966254413,-0.31204883599240746,-0.04913583276119338,0.23638050179092412,0.8605799585008501
7.089824713429915,1.0,0.25072316929056304,0.5556113318543972,-2.382170162883302,-0.34457447996309537,1.0309636671144666
0.351672858371435,1.0,-0.8420797001195316,-0.6264506373422559,2.1697250052631207,0.3791846926510352,0.9456550941531496
-0.5647595062410152,1.0,-1.3779216781635957,-0.5199379052019423,-1.1371808081546169,0.056346033389351055,0.039683997434980814
-0.880843323892477,0.0,-1.4534310902649454,2.0426678850784885,-0.4156777024299723,0.871763957386046,0.1955318391392731
-0.031169576889014117,0.0,-0.24423228707542877,-0.9008942098049765,-0.0525739828440496,0.8882506120243944,-0.22684685297427715
7.379326921286026,1.0,1.559992805597629,0.04671517693791155,0.2972127293179821,-3.882456635586679,-1.6039154362547743
1.553082187897226,0.0,0.42575404002594147,-0.8205835961333843,0.990079110831896,-0.20469915103576505,0.8215140215208777
2.2474224490163888,0.0,0.6219016935115592,-1.267003239263897,-0.6314535088444589,0.26717231043389256,0.02437458136159508
0.6324953993025273,0.0,0.38142332424347214,-0.34944077194565604,-1.0038482775435675,1.8360311184715807,-0.6014933879313056
5.217302226047171,1.0,0.906411656698957,0.3209084561639378,1.2510023550321607,1.3827938770412658,0.2795455842482145
