Outcome,Treatment,Confounder,Covariate 1,Covariate 2,Covariate 3,Covariate 4,Covariate 5
-0.37856674635606824,0.0,0.8691703362764245,-2.0162743715246942,0.2821713636754145,-0.575780293716681,-1.1066078245282116,-0.4566236845184504
-0.6512088173713982,0.0,-0.27817019549407124,-0.6273448030370117,-1.7858705024239079,0.1692366091734337,-0.9763125478854714,0.5465396717907184
2.2308810592495485,0.0,0.22018671455560754,1.145632470197898,0.7101946360347589,0.9303079305571502,0.5401070733277374,0.06905125440581239
-0.7441876233843825,0.0,-0.4689618013475833,1.7518746585179632,1.3144721105307133,-1.0639996411300294,0.0444868246667428,-0.4513420362168446
1.126244090109938,0.0,-0.23601191897088197,0.0641411968419232,0.1515360481481198,0.2675078488916892,1.094760711388598,-0.3233308849328979
1.648971016814023,1.0,0.2658337496126388,-0.06475467035052294,-0.3767025890884577,0.7312305246485487,-0.7927273544678239,-0.5479511824599419
1.3975746631982875,0.0,1.6242523530904498,-1.7173205524400517,-0.42156039821815855,-2.1648833691440825,1.2488604893484505,1.250623525613239
1.2553736304919285,0.0,-1.165584745471665,1.4201168703758023,-0.3704693466109402,0.18078115648278106,-0.6086520478212347,1.625628302855949
5.464270515311924,1.0,0.19071504024078598,0.5361145541692213,1.2181853583165714,0.40253073103763537,0.7725756244753056,1.544541566049878
0.8983858177155103,0.0,0.1437414342956328,-0.011126143281924971,-0.7066398909844599,-1.5720658760928687,1.858842234172018,-0.8456102028838225
1.0126120599171033,1.0,0.4071996774045904,1.2732400387850877,-1.5225253180673042,0.21885252289090723,-0.41305176665434007,1.3041783730560519
2.061676442581841,1.0,-0.6602084212673875,-1.0594639280605382,1.1335788882108044,-1.1773835442374294,0.5982166684874919,0.7095944069931936
-3.702735671997404,0.0,-0.5177290786868258,0.9321865684362942,0.1401901581135892,-2.280790659665881,-1.074670521425119,-1.035400844111495
0.28363501114007506,0.0,0.3957966355049482,-0.1329667897635775,-1.2943942191646431,-0.8706267923512304,0.3592042178327088,-0.7511126838310238
0.3606587417539526,0.0,0.3374004034606789,0.6164110483036741,0.008432171340463045,0.47918520604692394,-0.13261695169360163,0.47958647496083945
1.3024480213098062,1.0,0.5580669906040799,-1.4913058233862242,0.28140229750419815,-1.2336138572975428,-0.20901978398067725,-0.011046467619344729
-3.6602781679598415,0.0,-2.0420815026599053,1.512987759206884,-2.7232134027699804,-2.45284053132209,0.19172974445204544,1.203538275251737
-1.3550999466194713,0.0,-1.7985780420983828,-0.8493509808723151,-0.8036220473847765,-0.5598553754505945,0.9072553660691776,0.263192944682424
-1.1540953538356626,0.0,-0.8411126886205936,-0.5478352812791895,1.2753978148166387,-1.7006144439329163,-0.5719040150585005,-0.24905034431808273
-1.7418271171984556,1.0,-0.5830022131845022,-1.3006416198410629,-0.5017052793203336,-1.3252446688834378,-0.9458704553708166,-1.2939038175485484
6.733670839274067,0.0,-0.007667481963987112,-1.7181848654915175,-0.5805866452479348,2.730131626671594,1.1397829574374565,-0.4347840938262449
6.996115191727414,1.0,1.5025351830622402,1.7896165779638114,0.02777355783484599,1.1152531845892613,1.760619307574565,0.4852706620235813
7.796914247397918,1.0,-0.12838334759225578,1.9082833667895573,-0.7534857721084037,0.8592068816875974,1.522583831236416,0.9485284754917773
-1.0277015565687044,0.0,-1.0034928248463537,0.8815191924231384,-0.5713428147350093,0.3070846224746766,-0.6430748608762601,1.6908631467509816
1.5476282216792936,1.0,0.27888906001449976,-1.4731488825089818,0.6688072716444414,-0.5781162753822552,-1.1733936880517386,-1.3512008356846053
-3.1833747807719726,0.0,0.17762526828561181,-0.5084611186152429,0.0002473321868852085,-2.271416143825597,-0.8164349724543174,-0.6139776417159203
3.7940453267343983,1.0,1.7215251988275777,0.3514417499322545,-1.1824269068374527,0.17951824273928493,1.4150121233034463,-2.032476399150605
0.35974384759322114,0.0,-1.6231345036151479,-0.44606860683388677,0.7688338805412338,-0.5397500915113292,1.0938795771464658,-0.7256338028578107
-1.3231823675423613,1.0,0.29237696810586644,0.7692880955863048,-0.23052343155735816,-2.2956988971006433,-1.538399025414173,-1.3319233296910111
1.6003770715612693,0.0,1.0810933153411928,0.0063245305531613215,-0.5227217300384877,-0.895591946712387,1.3097955463954765,0.4332664990179039
1.747206418231445,1.0,1.391502169968094,-1.0223795237168347,-0.7974718422612004,0.2666161920540935,-0.5361511447638614,-0.005120795934016141
0.7428945389960573,0.0,0.6302659981705447,0.8271608762134334,-0.32672719888555524,-0.48268173624682853,-0.2833512694407676,-0.8146629308847811
0.8200900318546596,1.0,1.5607423799126876,0.13507088715632545,-0.22573369766554224,-0.6308514176234771,-0.6356129593489438,-0.19704348231212188
-0.7599766606624303,0.0,0.3579159609278304,1.3601226239033917,-0.16094765892502436,-1.5192575548195288,0.718594606461913,-0.47070027010614385
-2.7848203450922004,1.0,-0.5792367044619742,-0.7940134108889967,0.1960974677731113,-2.283217636127783,-1.9662533959133996,-2.136468345149862
1.8575859679331463,0.0,-0.031011753797015266,-0.7245849354854823,-0.8714120952579943,0.4368954935592961,0.6823187162965088,-1.0590676082070687
0.3018642141740624,0.0,0.034949203906094295,-0.32868841726265335,0.665209394013279,-1.1645967904330636,1.6935493460446633,-1.5773257429287744
-1.7084958958438512,0.0,0.1451617032278832,-0.9441400179130097,-1.4144274015449838,-0.8147138875318518,-1.2578410883683064,3.2753812195868517
4.3592554956791005,0.0,0.08519878849777167,-0.7360259154357371,-0.17102586156179791,1.0446278101801687,1.720400248009176,0.2959619226786488
-0.5573225902758567,1.0,0.3639346506200391,0.5345157837644445,-1.0553910748678457,0.058084897116992384,-0.9336307774731405,0.6479761086593789
3.0296155236995057,1.0,-1.0293619824861047,1.9016008275670102,0.17416838911273713,0.4461788972564254,0.25885933580732584,-0.6098916463149004
1.343667080826223,0.0,-2.161371089177268,-1.447861305336081,0.5545171198479824,0.8648832714061216,0.18788010120775928,-1.8591328800789737
4.39040901620656,1.0,-1.6016583383887968,-0.452464270931802,0.8366900723773409,-0.05885208777755259,0.012674301569814254,1.3241863308731237
2.5426195998620784,1.0,0.27932813726422145,1.2624103992086861,-0.4777583048864835,0.6826852013107048,-0.7642029396634092,1.0058086456829736
1.6387652289007333,0.0,-0.5305738189406667,-2.0463572201621854,0.18494757460329783,0.9067283214038412,0.4918186947571759,-0.6606202204711639
7.66336632017952,1.0,1.4713554455466,-0.3965877283327752,-0.1608308728003828,1.206650852523754,-0.18976862130024955,0.06552598054736634
4.1609870753332805,1.0,0.3924862463957414,-0.3690109122048152,0.6982694467859245,0.2561833534604616,-0.3598770879592169,-0.6269145277552766
-1.1402715041041969,0.0,-0.18540191960118413,0.32791608533301225,-0.8928322403478436,0.16252254852286818,-1.0963342103770564,0.6096256673327916
-1.6821811235765327,0.0,-0.6082807425199962,0.5863955243279051,-1.3400040969476499,0.3766354108880543,-2.1115117961226217,0.8158127762910089
5.294662312488024,1.0,-1.0585479630725925,-0.8636056183101066,1.2186726640075831,0.5382923970140927,0.11699341471670673,0.3855612463687351
1.0142261837894733,0.0,-0.01480158565690864,0.49495934354523846,-0.013848890218874754,0.660120045517538,0.5808968064410307,-1.2086333839211931
6.205466237525046,1.0,0.5728782985587846,-0.3376004235402115,2.2842777510198427,-0.5110419998828644,0.6530545690597204,0.6943320106561686
2.2179164610361757,0.0,-0.5621189031331713,0.9748710306595887,-0.17308972676565984,0.5437037477036925,1.4865359183007183,-0.3791469907790501
1.7871077962030433,0.0,0.6208201856951749,-0.29218275564650953,-0.5281315293339968,0.23629334543301536,1.2617935970158776,-1.4251748084260805
0.5116473185682524,1.0,0.010588728894920013,-0.3457420046932057,1.1422961164755807,-0.1364056196035886,-1.7166722920147237,0.1413751797871248
2.8848634228146093,0.0,-0.5503151280122434,0.6823474966205981,-0.8288168237658078,0.69862439012206,0.7224520386073046,-0.18733870516972334
1.8313604699832495,0.0,-0.586039206161767,0.11306162044234494,0.36172574761488574,-0.7502285329615958,1.6547613622993333,-0.2974231147884316
1.3692954227991367,1.0,-0.7105806563229448,-0.630881169248318,-1.6560486194541075,-1.411561473346014,0.6635582294062666,-1.1220776405468664
1.9865750838076117,0.0,0.8271660940066591,-0.9290739858678713,0.9769823454173007,-0.06043627078866345,-0.5629818390285634,2.2393132542075365
0.56898946234399,0.0,-1.2262624165563039,-1.1026427721899918,1.5201030986382706,-0.16972055189456547,-0.2912454113929677,-0.002471705838034184
4.409505664292252,1.0,-0.4975989858357318,0.2504319845455474,1.2421899932497633,0.6888083333849109,-0.0005985907038126826,0.4212375334515485
2.031435842732736,0.0,-1.2536164093869555,-0.5268828129175517,1.6420867289456647,0.1277819772243664,-0.7413306050657269,1.3817839945640662
0.057071136758108265,0.0,0.5255199932360987,-0.6811185551753945,0.3740177045502509,0.33266373157719414,-0.05895930489711867,-1.7298682561132004
-1.5900268956370356,0.0,-0.7011825306913224,1.035628731627798,0.6465506178399102,-0.06162172757934472,-0.1514165044163233,-2.4421843194843667
3.923834497332617,1.0,0.6216659669633263,-0.37171980800592924,-0.6005952553744057,0.3884118372008328,0.20861926813257042,0.6101340916332382
0.21264305735618705,0.0,-2.2025270159006824,-0.47222813991811663,1.6503963349283257,-0.21632048941356685,-0.8462909376908839,-0.7401236665009465
-0.190207662748612,0.0,-1.1045566288101065,0.735626781757698,-0.24604870876776572,-0.8193752885555919,-0.09796725744220876,0.6984924816830492
6.320474126817889,1.0,-0.32544522729162406,1.3006043203774875,0.03869275762617269,0.5612082315658391,0.2747945407153192,-0.34018409178788844
2.7943426811415675,0.0,-0.06181075704180976,0.9464144255391821,0.2792061643339254,-0.4188894841972399,1.3330067911470147,2.728979805920087
6.089008615450362,1.0,1.404108363424313,1.680626316082192,0.20812453410602905,-0.6519890180394512,1.3642429176484223,-1.8415279557711708
0.6128069196818242,0.0,0.010375597177626312,1.8031570623494422,1.1559545935756446,-0.8889173967937057,0.058220460942308545,-0.0042419303186478205
3.471758957653742,1.0,1.3450844955835022,0.4150496724390699,0.9361370875045099,0.06591293715773243,-0.9778342458126797,0.49201219454621375
-0.42132987302116026,0.0,0.7136083948958495,1.1735936701216212,-1.7577021285296632,-0.7886068828198073,0.4273380883147848,0.5672949148467875
1.6413865688027212,0.0,-0.5981637527296442,-0.10748721508867798,1.5221294137283106,-0.16543235904243808,0.24904746655486348,-1.3500938703471617
0.3448665880829158,1.0,-1.2640066742820928,1.5689475125722003,-0.6699124751645013,-0.4128108684582538,-0.15604253929631115,0.36214815785174315
2.187846971708745,1.0,0.6750656270583795,-0.5920724422296036,-0.45218845089422116,-1.1186776254626116,-0.041577804807871176,-0.7104456885991852
1.200016549830038,1.0,-0.27641171871346776,-0.16980463311972896,1.1633515537797328,-0.8572280054720344,0.03069676370889052,-0.2246881915135936
3.496168426348843,1.0,1.6144053621643089,-0.1024990772465655,-0.7794370354620491,0.29455135699464835,-0.29425456222622143,0.4194209441360957
-2.8237911269014813,0.0,-0.8284423007807078,0.8274595125471278,1.1319426803323973,-1.5694856337967233,-0.09612712070670186,-1.7712718262837195
2.102545338520795,1.0,0.5830556017929228,-0.41583281797144006,-0.06409162896137498,-0.5167613406815197,-0.8571951659085623,-0.05598139949578052
4.320172139988271,1.0,0.5335534958669835,-0.7699553235626155,0.0025180908141087008,-0.27651814517668966,0.650144698248771,0.9598486493134978
3.5466257135974075,1.0,0.41439063908464785,0.7832609659655009,1.497709668635869,-0.652086604132154,-0.28374693959991765,-0.19016727334249772
-3.2475388779248897,0.0,1.0307258234312822,0.05783270912058165,0.774344205793463,-0.007286253000005992,-2.048778094478784,-2.252588780488294
5.828208337184475,1.0,-0.008273269102364825,0.4067572473041942,0.08200737758890904,0.745663996886249,1.1600603375620886,-0.5447610930898119
4.768768744245686,1.0,0.2929358394743038,1.994087167099378,0.36217783679861587,-1.075956582625268,0.9418069535607934,1.3569446938496719
2.3747154897955634,0.0,-1.277781520586008,-0.2874077937502487,1.0113435768911119,-0.09798104995256215,1.473431115461755,-0.4227061472137381
-2.037043777529725,0.0,-1.7780636288327611,-0.5707872757636269,-0.8418888964913058,-1.6194669004760915,0.05850353667554581,1.8838779931234289
2.3898839301832395,1.0,-1.0422748549452407,-0.24198738397080222,0.5379096098589864,-1.1505288084507337,0.37286641423700745,-0.670331422812624
-0.3928287068589283,0.0,-0.0876644356847557,0.04659711930218852,-0.8176770120608141,-1.9204559670094514,1.4768505310182016,0.46590892073847817
2.6893520319110618,1.0,1.67004020777132,0.39375770647940095,0.5319111397849237,-0.8556452083312706,0.9678394620874751,-1.5484655980659061
6.148094038621107,1.0,-0.32470214106645284,-0.2579121022692992,0.14225008686817744,0.599955689349399,0.2224226845641165,1.228336085649892
2.7093271726724772,0.0,0.4759966918402016,-1.9487766848239674,-1.1226967437216706,-0.11267255788490464,0.9526928959923269,0.2921670494961344
-0.7120490309884074,0.0,-0.9335758923814276,0.5766941410517543,0.09799198456962416,-1.1189725135591702,-0.2300100872993165,0.4071548120073835
2.1256180786733583,1.0,0.2181585349502633,0.10671851253216225,-1.4809193466701298,0.12701428009715862,-0.0019466492331999192,-1.701639634086268
0.6150934390604547,1.0,-0.3380331525794251,-0.5174487362171214,1.0270496956807502,-1.4286296933076923,0.3337186476167725,-1.9679653445896719
1.8741583057707225,1.0,0.8491686269695704,0.49204569750369603,-0.2021194664540699,-1.7283447221352932,-0.12044847614517612,-1.0911363468569513
4.073769068272299,1.0,0.4878490206664512,-1.1936724354000603,-0.10704966732459596,1.3292360972568034,-0.0847327811039791,-0.6645235706735891
0.297927919106186,0.0,-1.2740935630401466,0.351440028351429,-0.095069374742984,0.4095554121233694,-0.816307798419905,-0.6472450592609311
1.5108335666245643,0.0,-0.6236978617540414,1.2915429359307082,0.7992650533010477,0.00652704631213538,-0.002281431735641527,-1.0444019065597738
5.417805732033756,1.0,-0.5935954487123288,1.7283884098957718,2.2866877687045255,-0.09504422134632692,1.1291517359527343,1.6574184596878923
-0.6366435037884322,0.0,-2.0528000612025665,0.23791913638479148,0.2617798661916177,0.4988593200307702,0.5222247289984893,-0.7749797561380078
-0.29866453570323515,1.0,0.7964483710648154,-0.27944002299033455,-1.7664011585018693,-0.9402465015935453,0.21698028944458947,-0.729945505959974
-0.5491135835633605,0.0,-0.8813568120862785,0.9331255859576358,-1.0061352202601235,0.13905254045355248,0.027833133410598728,-0.047414235925833804
5.90375164639896,1.0,1.9075457456755156,-0.010392889593875803,1.648897190084897,0.05633588038038509,1.0388746763112304,-0.6307843996478355
4.911137771537771,1.0,0.15180306366967738,1.6477129321918382,0.26389121244611535,0.9266293653299933,0.8533809088321012,0.773276818025679
2.887700963046813,0.0,1.5287887278583558,-2.2685631626094787,-0.022409602670774926,-0.6423054914553505,-0.3389247254610235,0.9290967696267974
3.3933431776850926,1.0,0.47583304283015004,-0.5439410785808665,1.4093391366385393,-0.7269258291401457,-0.18850276105795963,-0.1774749298985281
2.973713427158937,1.0,-0.9031047405127379,0.17439251545402373,1.706803543401618,-0.3049688986072758,0.42238880843354043,2.0090643787141556
2.306657227154611,0.0,-0.2568408689552907,0.20724057938702833,-0.5976559526734719,1.419477874201751,0.8121599377556696,0.8141731903065369
4.083215871539134,1.0,1.3980469616923878,1.169074225196789,-1.629139364773681,0.872876643509934,0.4079401524955873,0.03183361813189429
3.653897813187917,1.0,-0.13032506195113389,0.6236913917203755,0.5789816586185198,-0.3788282831883487,-0.38129444616450797,-0.524888172845792
3.85779526921944,1.0,-2.495090242464589,0.12901527775712873,0.28342776885497956,1.464062673649817,1.901446692028267,-1.4049210792726927
-0.422539803363723,0.0,0.4861321321647454,2.5582391222204146,-1.1542537792793213,-0.6266285676081911,0.27947256944774673,-0.2145302332985772
-1.5095953687368961,0.0,-1.338607814400172,-0.8833966064155202,0.1231926392226223,0.901511013612335,-1.684149044520652,-1.2877703462031551
-0.5527565442794663,1.0,-0.15303685452326615,-1.074356931416021,-0.5082551529612621,0.8680034166616265,-1.3040413872823347,-3.284003107219203
0.14519124433512864,0.0,0.07312121006798618,0.18001390283102803,-0.8590987301607351,1.5715553627163954,-0.8621891785132731,-0.8911433088457371
3.1781388067448524,0.0,0.3094077186443341,1.2674423864903126,0.831506427648062,0.6665811556391505,0.4697719268365153,-0.607587049473195
6.7848606089310595,1.0,-0.7129558622769437,-0.49554897346153537,1.6189262690015258,1.2743998891717323,0.9564276919035696,1.0042900594844149
4.436978318447896,1.0,0.5546717930973389,0.07327714519347281,-1.9614590653014221,0.14648535107851163,0.9517041091515214,0.1915979315374017
6.8363319819976995,1.0,-0.1588796855202784,-0.13506744948971539,-0.42942611160262395,0.7679701821309842,1.547166222811703,2.3195972096892445
2.7592793492604466,1.0,0.2252948022590345,0.07524053448933186,-1.0191420892928762,-0.6343120778414114,0.6304336016817119,0.793198756960448
4.491841169026226,0.0,-1.0841553424008623,-0.9936225344734785,-0.47159678665649785,0.7217199324625155,1.3205767750782866,0.4734234211086581
6.4505012599915865,0.0,0.4234515156187027,0.0729177376744589,-0.26751572385939876,1.301703401650346,0.402027797264373,0.517518518903529
3.9143008209646,0.0,2.584943151108681,1.2835581328115326,0.15267113179174374,-0.0020019299126263104,0.7362426294910123,0.2691855507879524
1.7564210446234703,0.0,0.5626313593171384,-0.2512435604703893,0.7234521368869132,0.12367200783929552,0.32929118043361116,-0.560760764083129
-1.3916940568234715,1.0,-0.1349198791175408,1.4980938762067015,-0.6903692044958425,-0.38001048801312676,-1.6586713001400937,0.9080262698672001
-1.2784734123575894,0.0,-1.4153675945276076,0.5910120596441347,0.3653767417394633,-0.4397795627184037,0.5335587197228676,-0.8444678546363252
-0.7576476100931965,0.0,0.22053420088797668,0.6378140193842866,-0.1017427907948605,-0.6523408751362384,-0.6891205502658675,-0.04063768348166148
-0.13226031511109687,1.0,-0.07977301249184757,0.4719013252524986,-2.1209554677813514,-0.7863532902919176,-0.79165935636718,0.11709987467647238
4.196955246551568,1.0,0.4139300874192736,0.3895031173410209,1.185762507779607,0.38824392070278546,1.2766844823047072,0.6929357805885936
5.8490805873292935,1.0,0.9073717962794944,0.8122204375668072,-1.2773156182250989,2.803293429371493,-0.5771694039926755,0.04049864732028226
2.227776361431774,0.0,1.1146703203768502,-0.8304406081563869,-1.070698168682508,0.8068553995499546,1.2126146722869497,-0.23009591879181648
3.9544661481278607,0.0,-0.45127840502013794,-0.26633495285911957,0.7796771413141778,2.2293449248196446,-0.0030906264732225887,0.8694882398630094
2.7051115274674418,0.0,-1.1475480098557715,-0.011105581957103651,-1.0179551334378747,0.692619499606502,0.36909915540641686,1.8259088716084435
0.37164468768337433,0.0,0.45407154166708197,0.11022355677221644,0.3090717862129031,0.7632405952632828,-1.7495614348758768,1.404440939516361
-0.7451497038204542,0.0,-1.5868942814698912,0.31948903459185296,-0.671467927760464,-0.47434567887843465,0.3048679435467008,-0.07857495030318298
-1.8119510284176807,0.0,-2.5793040501605367,-1.6218628713576435,0.24217082119394828,-0.7717724979875699,-0.43750934229140626,1.2298867824926316
1.4360597286645918,1.0,-0.6478637898735055,-0.5480602602005265,0.16841856691513604,-0.4760692783338445,-0.9886616537148011,0.5927881361820226
-0.1841205830845677,1.0,-1.0602286651500687,0.33830861544056917,0.20637061209298055,-1.937137935657499,-0.3732086041741485,-0.22649605606372733
4.494779647992615,1.0,0.3141961754451045,-2.33710213880171,1.969251708298273,-0.4337852415764216,0.5851074806372756,0.27200492743257
3.1611210883826004,1.0,1.6165851195426773,-2.3353964912620087,0.19810801493941718,-1.9178665716344214,0.2715258225984828,0.7746489669226554
3.6115533943116973,1.0,-0.8627894068437129,-0.43007436323375153,-0.08296449889454742,-0.09800672757240919,-0.2561075720872266,3.310128818618124
-1.0015079440144492,0.0,-0.2631035172197882,-0.5872952411086336,-0.25282316370343755,-0.3884434466706688,-1.990413972182208,0.8528165818615733
1.9899608429411484,0.0,0.5120787770487601,-2.015278559068227,0.24146484158658293,-0.23690700791618705,0.11575741877783044,0.4533052190044263
1.3776502821424363,0.0,1.0765563681548018,0.9594988358590122,1.5479216815114012,-0.7102502811367095,0.6925837825945552,-0.40925062976891113
1.72229642828403,0.0,-0.8626704833658541,1.1649594303250297,0.20016697460818245,0.9622638685519858,1.5835666756903082,-0.6049162449564025
-2.5371241720467177,0.0,-0.3759448852497072,0.015094807134637518,-0.21929551365081207,-1.9119879020498969,0.49518072088103504,-2.301649995313717
2.97658455734192,0.0,0.37196804927806126,1.4439015769481578,-1.0171585813315671,1.293913609566771,-0.05940427227117859,-0.5767656108701695
0.3913042520022798,1.0,0.4358987246403697,0.1492958494561296,-1.1618232386330944,-0.7822865768944202,0.7231183344054771,0.1461537741557466
6.839372936996705,1.0,2.071573968308462,0.8346295777606307,1.941141620576595,0.33440807333058453,1.2948406643835315,0.7785031399313888
0.4169945540792337,0.0,-0.19676035645779105,-0.9860933726863452,-1.5924900046144355,0.6026937192455696,-0.06709492927200478,-0.03314587478438994
3.736100413298391,0.0,0.46388244343917284,-1.024076044570529,0.08044545181410187,1.3162692955901567,0.6013108408180275,1.6629794702637122
1.004694148924645,0.0,-0.4700433106962273,-1.2813633513173783,-0.41667288296829463,-1.4108674908899292,1.5742006571064238,1.2813183455536337
4.502274716324132,1.0,1.5121181243670896,0.3772901484466081,-1.0752496126072897,1.6471395662314314,-1.0550768144972535,0.9955740827280984
4.251113780351394,0.0,-0.7942491356915855,-1.0638298877183154,1.1892007580010004,1.2448930266935294,0.8365302776674125,0.42551059198855673
2.6280038946074,0.0,-0.1936779124401169,-0.5947466443626165,0.21496445876813547,2.344899212301296,-0.33014632695649304,0.5489413044409381
1.7385299753750503,0.0,-1.2954716192547822,-0.9078316635838624,0.7609754090958377,2.0123839259373493,-0.22840652812035817,0.03891863877184118
3.8669116046334064,0.0,-1.056576541752723,1.7071710902611617,-0.22526559289011064,1.3132315425528822,1.3871122294288785,1.1349147309580903
5.5602510708448625,1.0,1.2345751939174447,1.0512588760094186,1.4077517766365282,-1.0053213430556907,1.550317259049114,0.007527171151991192
-1.0478177593218363,0.0,1.1994888480974086,-0.6473545450837296,-0.04204050398218649,-1.5884169222844855,0.3881257552053843,0.09745998103953157
1.524549461179671,0.0,0.003929827194886824,-0.004044159950379054,-1.6325019882546772,0.4348067562128557,0.735053173446994,0.579686655616705
4.994135831955133,1.0,-0.041159009738106815,-0.43713351183668425,1.4316955018529458,1.3536571208928392,-0.40890719355290145,0.3223870453950998
-2.3124694549630584,0.0,0.569069610744124,-0.6939349719485035,-1.5283645926450429,-0.12114477993631884,-1.930845469503603,-1.9066231966444407
1.7885698617868018,1.0,0.7681815107094916,-1.3859961446071154,-0.2315288491667473,-1.625542699293926,1.0113757602475235,-1.0504608724170277
0.40406578860568854,0.0,-2.3115440620743124,-0.6356641246731167,1.54930913535021,0.3877587281609687,0.6508974944843249,-0.5812014087199708
1.3712855001726205,0.0,-1.3314383980808406,0.33886514154893455,0.5444370537246,1.6408365245057643,-0.4677119111061666,-1.1334019564079971
3.6022920283685265,1.0,-0.31775177990039827,-0.829678020495871,-0.474657270627758,1.6458821677832367,0.22239733187895594,0.5079181592931048
0.4655940036345604,1.0,1.3018025023492672,-0.5462005473016956,-0.35031484284573955,-2.3588169635717953,-0.36393814644551004,0.18285999330631653
0.18865061915669457,0.0,-0.13225224089775264,-0.4485538788989052,-1.8236066901453434,-0.8329024686874328,0.26974430834681895,-1.6627187365989553
5.963677360709378,1.0,1.7059423962375948,0.20891477780734768,0.6703444868972919,-0.7419910826625863,1.7291122829515408,-0.31632127442675473
7.808066984995162,1.0,0.45118738379051154,-1.0166152650699343,0.7628567820934252,1.8137852720878695,1.7549524135063927,0.5339607923825138
2.778376046518135,1.0,0.582734726807553,-0.90797661717359,-0.5894012204672212,-0.5062474109096448,1.6203808315567807,-0.7945428806331776
4.0944727621518915,0.0,-1.5974944443691423,-0.9273994640146299,0.7378281163750017,-0.43418507002241963,1.8114512534669736,1.2709982144290364
6.669573575206716,1.0,0.580888091878061,-0.0015220090517582923,1.3637755621043752,1.2955490736950692,1.5047847542020065,0.04626136826419646
-0.60809184080611,0.0,-1.2715194472258526,0.9056828227726127,-0.003865928506478439,0.04796367765737297,-0.821456699970827,0.033210673524399666
0.5572426732218048,0.0,0.8561941038982639,1.1369715561939353,-1.2640837560994955,0.33907109830365856,-0.6945377580760707,-0.43461351665451303
1.7917674574291933,1.0,0.45179926560676503,1.01735479473501,-1.374713499402632,-0.10255910623663546,-0.9223703370957164,0.3239483654451192
-0.9684957866680636,0.0,-0.21557035196076696,-0.008925246054775593,0.2919121614235368,-0.26800095267964846,-1.0439690775400994,-0.9650580043795154
-0.8234720383950622,0.0,-0.10812250409356572,0.6149627181250972,0.24956961878391884,-0.3342667974184918,-0.7911109265595136,-0.7188597906230805
3.091413583907594,1.0,0.2349671761505006,0.6555364315017767,1.165819519935896,-0.6018844814030166,-0.0855241936982145,0.36912559383965116
5.134993276640147,1.0,-0.6761497767886292,0.09126176353182812,1.633849866205962,1.0627451379939419,0.25839956539990555,0.312664524589622
-2.749768098476774,0.0,-0.05267833542380283,0.9322622495302556,-0.3683128173295512,-0.3329707988653739,-1.5665272765903524,-0.9858639837257006
3.0735940408285054,1.0,-0.6085665926036522,1.347679026993129,1.6970914461341855,0.7315029918807459,-1.8238371975943093,-1.0402796991135452
2.172486389941117,0.0,0.771456354575259,1.07116308340017,1.2526851667470456,-0.7829132204191201,-0.3665061832074244,-0.38663373731718725
-0.21178454357260545,0.0,-0.8135838323113753,0.5004728519104369,0.43211975109643186,-0.10291939111860442,-0.24554621653878608,-0.6228251365125155
0.36293059506942843,0.0,-0.4130918632043292,1.1740888951300295,1.6276234455863612,-0.7223427763212876,-0.6593982152008774,-0.06517999741677244
5.345104926653716,1.0,0.974605157224543,-1.3912092158364553,-1.127949941862442,0.08789034078298345,0.9270547304739948,1.6183803529535064
2.948212002526381,1.0,-0.19428467136193722,-1.5138627456612632,-0.6364367844791656,-0.7355219132669434,0.29273094546744804,-1.401236593769306
3.4168119114737237,1.0,-0.1630116036671433,0.17032194977629328,0.8456531501973675,-0.9442335779992636,0.07400394682202045,0.9996610417972643
1.8638249286222002,1.0,-0.6810215994758504,-0.39281144972809195,0.07810528749385082,-0.916287642929473,-0.6226283589740217,0.5307314377918994
3.233709958897528,1.0,0.35350448868361783,0.7989498342657116,-0.12312634202382026,2.361616834703166,-1.3304390659483951,-2.0034137326567323
1.5811310874802613,1.0,-0.25808604621083947,1.0914021997350636,0.9932960600850412,-0.9921256982367362,-0.7731351121048963,0.6005609051258815
1.88754685672437,1.0,-0.8751745312748486,-0.8728029286463138,-0.37494538354194484,-1.6119709841590748,-0.225578058320723,0.04627108789566827
3.990701060467916,1.0,-0.13143539720534872,-0.9182168542731359,-0.46534907899658484,1.1876704366749695,-1.4792454921394536,1.588498879632307
3.823475435202233,1.0,1.5037182538593425,-1.5109367524739274,-1.4603861753765672,1.1036084318203192,-0.10383919382123871,0.1632198777183359
4.173518475741,1.0,-1.473367906430582,0.9088389302923012,-0.41576399402775704,1.616058540756004,0.47655113412115546,1.4701827146820936
2.5761148835933323,1.0,-0.14280106759159517,-0.4820674563041155,-2.615225208148028,1.1075067314482954,-1.5975829252291964,0.6539147837203768
0.20245626590119292,0.0,-1.031727818079289,-1.4929644072442119,-0.941180861890977,0.10472676920795831,0.2668711869545506,1.5857530880400994
3.459291715408835,1.0,1.468380179470083,1.435171427716939,-0.04822199302594243,-0.371325307381644,-0.09715388708664706,0.7031976758021841
2.0090778281146027,0.0,-0.19456540977712913,0.7819007741971096,0.3439424049330046,0.22277560519940487,0.9981092256204888,0.07336188397427863
-2.180005922222505,0.0,0.06189367308844608,0.9661103313746703,-0.012542506299024226,-0.7890991685742104,-1.6024270584563949,0.6230870941104296
